quality,trans_citric_acid,pca1,pca2,pca3,pca4,pca5
5,1.0208884174832789,0.20316118553290136,0.16819195918275856,-0.49913598416576305,-0.18783213033119314,0.002111556559750961
5,0.09801306125907777,-1.1388747181841368,-0.1561183225871382,-0.4931701505656142,0.18711670938922528,-0.0024441016547272322
6,0.862543714415038,-1.4795924258911493,0.112822137278999,1.484347183899017,0.21566670523913553,-0.00012769066084381225
6,-5.199337582605575,0.4408011768668501,-0.05411314031739332,-0.3376595763470642,-0.11539273329414623,0.0006230446483797123
5,-0.09927374872396871,0.5569537755351291,-0.050291220900159764,0.10459642414321856,-0.012412720883153313,0.0026855952274858186
5,-0.9917462545024419,0.4440898265893079,-0.1540590496033815,-0.6779070194860471,-0.06997486470541273,0.0005357468959004054
6,0.5163562651199474,-0.8794976171340035,0.06252995013855774,0.19770578938953395,0.016107853238901307,0.000320350823024617
6,1.6067550689692431,-0.047618325179975336,0.0398752920982965,-1.5569936488965501,0.2640490246167911,-0.001564588657459153
7,0.6135094449805312,-1.0649998399985827,0.1965018981844424,0.49431509870782453,0.2914262425929256,0.0021077600733504643
5,-0.29267606076175373,0.5576115054796207,-0.07028040275735731,-0.7969807733476738,-0.09808440649104366,0.0004953840614144059
5,-0.4459191404420153,0.11948902906106486,0.005352193849409097,1.192993021725836,0.1002857953852011,-0.0009891964345743304
5,-0.9917462545024419,0.2120405397835373,-0.10166199588940954,-1.4150334249359706,-0.1182558228743165,0.000527246870488064
5,-0.9917462545024419,0.5549805857016545,0.009676324671433197,-0.29942807563467067,-0.035990749924562984,0.0006736866080030501
7,-0.3548222977134122,-0.4149289093096855,0.0077783721395753725,0.16154170015239924,-0.09333148663049937,-0.0005144884715360795
6,0.7901683975457864,-2.060429368267095,-0.016349425034735417,2.3503916989380147,0.20188706896063224,-0.0025806330950367234
5,-5.199337582605575,0.4388279870333755,0.00585440525419964,0.24225234989501654,-0.25463565513171127,-0.00036182457638158874
5,0.3018547881702473,0.12047562397780219,-0.024631578936387382,-1.0838111483074282,0.0664992085655615,0.0007782002709086131
7,0.3018547881702473,-1.1507138571849846,0.20368695084241922,0.19993309410312815,0.1560885023536504,-0.0016774947982083424
7,0.3682152867198259,-0.15693803867841852,0.21637561993129634,-0.29799626900815834,0.053996944227479214,-0.00045207135123748356
6,1.23396159022193,-1.0587514055259128,0.006604670541064889,2.026498647431083,0.07702338204325727,-0.002440715315473491
5,1.0208884174832789,-0.09419423883727027,-0.15176008349988662,1.4808469420845543,-0.004302087014896617,0.003957494958278106
7,-0.5120605851503511,-1.3186339458152012,0.08810212665703963,-1.2748316893960787,0.10954443226124153,0.002293133466269769
5,0.862543714415038,1.3956388126559085,0.007321355299234273,-1.080789066568997,0.25647582115707984,0.001468265643429102
6,-0.47943158017267345,-0.5421130250613101,-0.05643900356714023,0.1969106194262826,-0.0338864707667217,-0.0004275609032718723
7,-0.5120605851503511,0.2996457517892315,0.19137753984929215,-0.6752027598425893,0.10000299234675768,-0.0002873519636919418
6,-1.0909945623603086,-0.35474401141866835,0.029769537795552643,-1.1783352137096308,-0.03201191843579604,-0.0018176955474775052
5,-0.7315152969860136,0.12409313867250571,-0.13457207915097436,0.07326022842398304,-0.08192674760792187,-0.0016620079368353502
7,0.5163562651199474,-2.5296324593468857,0.1383037818365448,0.07214599678684319,-0.15191465521298803,0.0021969137938466577
5,-0.39520352327432046,1.1030979499893325,-0.02231531965801933,-0.46055757586862256,-0.06343109060549121,0.0008142401025555015
5,-5.199337582605575,-0.3083346634038573,-0.048746691298696125,0.5877934624455168,-0.030104335049277266,-0.0012915858779091384
7,-5.199337582605575,0.11356945956064092,0.18525483056418776,0.24328613100327892,-0.18964328491560264,0.00031346077995081113
6,-5.199337582605575,0.3081962410676216,-0.06848182429427702,0.2771794462989501,-0.3452024697335976,-6.82131885906585e-05
6,0.4252277308747451,-1.3186339458152012,0.08810212665703963,0.44560170791233367,0.04216473574606239,-0.0035314607746616366
7,0.862543714415038,-1.715793409972013,-0.09505812964908991,1.8298553334859602,0.2101688050330772,-0.0017230639059440918
5,-0.09927374872396871,0.767116716701868,-0.04337595740336956,-0.8384162591315726,-0.05741958791833721,0.0011626263799624005
6,0.862543714415038,1.0984938403778917,0.11760895334236413,-1.6034571817995569,0.2647896010918716,0.00010537513770327931
7,1.365257371218065,-1.1411767729898572,-0.08615618608694653,0.9845602924390109,0.07359794984090183,-0.0008888599396822646
4,1.0208884174832789,1.1034268149615785,-0.032309910586618154,-0.23976300109325685,0.11308148208547654,0.0035097933885457114
5,0.7901683975457864,-0.6064754923864685,-0.058556805204222864,0.6422585565093281,0.15905679569149686,0.00284958950633394
6,0.6800125783688009,0.7631703370349187,0.07655913373981625,-0.2643881302144327,0.11347135201515875,0.0012744753590837648
6,-1.2049354338870701,-0.8041989510423907,-0.04505193229636244,0.2449566662512354,-0.0846580347042424,-0.0014649233302460299
5,-5.199337582605575,-0.799265976458704,-0.19497079622534472,-0.5251063273757621,-0.1124117841447301,-0.000647441506219567
5,-0.29267606076175373,1.1060577347395446,-0.11226663801540866,-0.18880628932191096,0.4873147051605715,-0.0008961473069408981
7,0.3682152867198259,-0.6123950618868925,0.1213458315105559,2.3472100266116946,0.0019139138704172074,-0.0006722818504597639
7,-5.199337582605575,-0.6071332223309601,-0.03856762334702521,0.771792185400832,-0.09303929854873311,-0.001511132237517936
6,1.2724783736910668,-1.602402837410539,0.0987757352222519,1.8300147377319205,0.2201661250129361,-0.003401480870432915
6,-1.0909945623603086,-1.0594091354704045,0.02659385239826243,-0.4602393912170712,-0.04343384777405657,0.00053740501057133
7,-0.9261763243026125,-0.5023208216442823,0.20501104281696708,1.4789391993324172,-0.12429123989810541,-0.0011214919447965883
5,-5.199337582605575,-0.4109825296427362,-0.11215671900361043,-0.5583591698221678,-0.10188026727962995,0.0008269237735877752
7,-1.2049354338870701,-0.41657323417091435,0.0577513267825694,-0.2682054771125353,-0.12649918739051935,0.00030649808279511467
5,0.3682152867198259,-0.3063614735703826,-0.10871423687028897,-0.0068734129681107805,0.16938068351553529,-0.0006006152000561687
7,-0.09927374872396871,0.11192513469941204,0.23522778520718188,0.49049757559507223,0.05145643841399865,0.0020097824685503074
5,-1.0909945623603086,-0.040712160762814066,-0.17001111740227876,-0.19890648780920525,-0.1476067845051055,-0.00279162910179419
6,0.4626104126272192,0.5546517207294087,0.019670915600032025,-0.8791095660121793,0.24326321584642346,-0.001969720547369524
3,-0.22777672762222836,1.1063865997117903,-0.12226122894400748,0.1036420281741124,-0.0724051085462685,0.0027361007979658106
5,0.042668279320522084,0.4427743667003248,-0.11408068588898616,-0.9628616182387384,-0.06544055460397122,0.0018141991937125827
6,-1.2049354338870701,-1.0508586461920144,-0.23326551174530677,-0.200179240593601,-0.22759569667466853,-0.001614288760289675
5,-0.5820090863157499,-0.22725890980045793,-0.096106010746878,-0.12319314479910401,-0.02379235311258314,0.0008490735580771042
7,0.23550884598922833,-0.6077909522754517,-0.018578441489827558,-0.33511402419279057,0.04458489667468937,-0.0019616359477815024
5,-5.199337582605575,0.557282640507375,-0.06028581182875848,-0.8696146606815649,-0.2019404124287014,0.00264844068914561
6,-0.7315152969860136,-5.191993685406951,-0.18942922635928772,-0.38031895913562236,-0.18972360300755114,0.0006172203193491788
5,0.23550884598922833,0.7518128695350005,0.4217258472130442,-1.848355596765643,0.11866628858390078,-0.00022074098553278516
5,0.14097728394034753,1.7064652559124132,-0.04248359158867022,-1.4123288047613902,0.05172052992082277,-0.00207585131697722
7,3.096689530493475,-0.418546424004389,0.11771887235416235,-0.12025078847639396,0.1611856966741511,0.0024933473694179857
5,0.14097728394034753,-0.6038445726085023,-0.13851353263301336,-1.2422720133337568,0.05901658880272191,-0.001887572808796452
5,0.6800125783688009,-0.4169020991431601,0.06774591771116822,-0.6330585870819523,0.009321710512522532,0.00041781810128892715
5,-0.9917462545024419,0.015878287585519534,-0.0580895165867191,0.2816330895837486,-0.0652371404332912,0.0007060937677938644
5,-5.199337582605575,0.764156931951656,0.04657536095401988,0.27630486486561784,-0.4001966664307454,-0.0014119158907873969
8,-0.607463220944139,-0.7037797034384558,0.2984363002487887,0.770280965278783,-0.18802685694141777,-0.0009711652579536919
7,2.5423491803817977,-0.6123950618868925,0.1213458315105559,1.8295370738925463,0.19017187488428394,-0.001076228953671745
6,-0.6379234322697154,-0.7427311410446168,-0.0030077293238813664,-0.5251060539392367,-0.11241292501382677,-0.001997440996460348
5,-0.5120605851503511,1.1037556799338242,-0.04230450151521687,-0.4608755458218651,-0.08342922923043877,3.1075594795056507e-05
5,-5.199337582605575,-0.8735780476335796,-0.11737268657622092,0.5863616639208274,-0.12009206300484813,-0.00020582790356466583
5,0.042668279320522084,0.558598100396358,-0.10026417554315378,-0.6808495054379249,-0.25495237363568635,-0.0004685271571042776
5,0.09801306125907777,0.3098405659288505,-0.11845477893727115,-1.8497873122466468,0.02867821414215974,0.0004550171436275621
5,-0.7315152969860136,-0.40868047483701575,-0.18211885550380222,-0.6340128007600415,-0.05067143772999043,-0.00043167598839156474
5,-0.09927374872396871,1.1047422748505615,-0.07228827430101335,-0.08985531342790593,-0.14933746773536596,0.0021619231814274786
4,0.6135094449805312,-0.492454872476909,-0.0948266850409974,-0.7646115318202066,0.22144148069735653,0.000771912849280642
5,0.23550884598922833,0.7625126070904271,0.0965483155970139,-1.9590078159003836,-0.059594267393947756,0.0021074936722285105
6,0.3682152867198259,-1.91648976253669,0.028408454266114744,-0.009100197139578794,0.029397862524061406,-0.0011727686083925178
6,-0.9261763243026125,-1.1438076927678233,-0.006199458658155921,0.8397731397807727,-0.07411841404804301,-0.0017133528890227031
5,0.14097728394034753,2.08081385004925,-0.04017132686606636,0.2447971668088552,-0.09465495749263801,0.0006834934567710104
6,1.8658520907135017,-1.223707873992847,0.031193130172029765,-0.459126103442308,0.02655799794211347,0.0013384815202757622
5,-5.199337582605575,0.4427743667003248,-0.11408068588898616,0.3004291220189789,-0.36557367221778203,0.0013637119342680732
5,0.3018547881702473,1.1040845449060699,-0.0522990924438157,-1.3847476014127642,0.10129117985845043,0.0015878449447994855
5,0.49072123739941237,1.397940867461629,-0.0626407812009574,-0.924207135966905,0.14397025249487116,0.0007450574781517844
5,-0.4459191404420153,-0.09715402358748224,-0.06180876514249729,0.9191374504144143,0.044634838607973376,-0.0009976347037613344
6,0.7480094551039413,-0.9639416549144281,0.1798163225607414,1.483870196561861,0.1856696325158294,-0.0011424374829004024
5,-0.012546016181542559,1.7081095807736422,-0.09245654623166435,-1.5090257330267811,-0.056752863783745236,0.0005962337442997347
8,-0.7315152969860136,-1.0633555151373537,0.14652894354144824,0.39943390115988747,-0.1871277731741106,-0.0009070384704523973
5,-5.199337582605575,0.3118137557623252,-0.17842232450886406,1.1888575327107527,-0.15968216432043772,-0.0018903385395829628
6,1.0208884174832789,-0.231534154439653,0.033823671324906636,1.0669604353875346,0.20230886653366006,0.005399060139465809
5,0.23550884598922833,1.0881229677947108,0.4327918940297956,0.7205604914477705,0.017791449133907657,0.0005848300417847602
5,1.2724783736910668,-0.489495087726697,-0.18477800339838685,-0.11913643531190947,0.23117309722628535,-0.001965574134704271
5,-1.0909945623603086,1.4015583821563324,-0.17258128141554444,0.9173875057218326,-0.06535029274579382,0.0001749584343111867
5,-5.199337582605575,-0.9573643554695126,-0.02007549601123491,0.7680540089435768,-0.3280089596079049,-0.0006933189872496891
7,0.645630749275982,-0.6071332223309601,-0.03856762334702521,-0.6728163871086882,0.2499823642878104,-0.0023036151762289704
7,-0.3548222977134122,-0.8028834911534075,-0.08503029601075775,0.12021097295553884,-0.06267207987626601,-0.0027887705896564386
5,-0.22777672762222836,0.77007650145208,-0.1333272757607589,-0.585561370446248,-0.046442098444318694,-0.0010254367546200023
6,1.0208884174832789,2.4574756364394923,0.1423144677959635,0.6772218506123662,0.008481742025245305,0.003083920459345647
5,0.042668279320522084,0.7658012568128849,-0.0033975936889742526,-1.6776960178963045,0.0059378020502396526,0.00028909106540678145
7,1.5255293162731396,-0.6968735390212945,0.0885498907482136,0.8429537710228403,0.12585908479562155,0.0015182939255390649
5,0.042668279320522084,0.2120405397835373,-0.10166199588940954,-2.574717533302838,-0.03980058625624788,-0.0010739442142042213
6,0.1842034490195002,0.013905097752044885,0.0018780289848738592,0.16297313206959899,-0.003342229065250736,0.00020975287066437502
6,-0.29267606076175373,-0.09287877894828717,-0.19173844721428188,1.0629853289135358,-0.047665854968221316,-0.0020104971062261793
6,0.5163562651199474,-0.9632839249699365,0.15982714070354376,0.3866793990230893,0.2031238348544795,-0.0018394192271643762
7,0.6135094449805312,-0.6110796019979093,0.0813674677961606,-0.2973603088471158,0.09399313696855231,0.001014257702043365
5,-5.199337582605575,1.7048209310511844,0.007489363054323804,0.8396138509857899,-0.08411621572818717,-0.000604935709302138
6,1.47526936144686,1.7031766061899556,0.05746231769731794,1.0650520080313561,0.08232257004863407,0.0037000719601048256
6,1.6741857759106467,0.554322855757163,0.02966550652863085,2.3457781328905853,-0.08807341689369039,0.0008834759464129257
7,0.3682152867198259,-0.23252074935639033,0.06380744411070301,-0.3756265163384286,0.1052389865711965,0.0003889012569371383
6,0.839121020439341,0.019495802280223053,-0.16803001680130608,0.5423292980535405,0.1606417657810517,-0.0028119923000800655
4,-1.0909945623603086,2.083773634799462,-0.13012264522345574,1.0626666054907565,-0.06766084986499128,0.0009263369813432711
6,-0.6800125783688008,-0.5075826612002146,0.3649244976745482,1.3516753125164975,0.017752829527484866,0.0009126923164989486
4,-0.39520352327432046,0.5576115054796207,-0.07028040275735731,-1.1819146158376619,-0.2569816312907456,0.0004316995639674949
6,-0.6379234322697154,1.1027690850170868,-0.012320728729420503,1.0711768387608607,0.46727042837623317,-0.0005240039778371813
5,-0.5496162910697036,-0.7483218455727949,0.16690031646229847,-0.19493011745082228,0.10236266364628463,-0.001622069499881496
5,0.14097728394034753,0.5579403704518665,-0.08027499368595613,-1.0269618011972264,0.18560903953266314,-0.00041094390945439416
6,-0.7901683975457864,0.7677744466463595,-0.0633651392605671,2.0214875440002387,-0.23793446440960858,0.0004144379515639159
5,-0.012546016181542559,0.30786737609537584,-0.0584872333656783,-2.0737424698497384,-0.04776927208356509,0.00027426081937873686
6,-0.5496162910697036,-0.49409919733813784,-0.044853730398003375,-0.49603381850594397,0.00714154925896042,7.741416180196907e-05
5,1.365257371218065,-0.6025291127195193,-0.17849189634740867,0.4037277715657803,0.08284177420689681,0.003365684763189947
5,-0.5820090863157499,-0.22462799002249173,-0.17606273817566861,-1.0881847319763078,-0.20846895232552332,-0.002600314501257319
5,-5.199337582605575,-0.8699605329388761,-0.22731318679080795,1.634760791420515,-0.42180722203149645,-0.0006985035595158131
7,1.7502216171233853,-0.7493084404895323,0.19688408924809495,0.9869462823617763,0.22357891899868987,-0.001015123865882244
6,0.6800125783688009,-0.23613826405109384,0.17374794432528998,0.6767452967227398,-0.02151713918685115,-7.082555464809583e-05
7,0.7200869344535826,-2.063389153017307,0.07360189332265403,1.3537437233989789,0.1477340290400613,-0.001926735388694364
7,0.4252277308747451,0.30129007665046037,0.14140458520629812,0.4914523260189336,0.11144734717272932,0.0002092775588693689
5,-0.9917462545024419,0.5579403704518665,-0.08027499368595613,-1.2992576326085206,-0.1601035741099928,-0.0004739385916093619
